all_values - INFO - 2025-06-01 13:30:00 all: {'teplota_vzduchu': 27.5, 'prizemni_teplota': 37.4, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 15.5, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 57.182, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.3, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.7, 'globalni_zareni_Wm2': 676.7, 'napeti': 13.9}
all_values - INFO - 2025-06-01 13:40:00 all: {'teplota_vzduchu': 27.6, 'prizemni_teplota': 36.8, 'teplota_pudy_10cm': 16.8, 'teplota_pudy_20cm': 15.5, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 57.071, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.7, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.6, 'globalni_zareni_Wm2': 661.2, 'napeti': 13.9}
all_values - INFO - 2025-06-01 13:50:00 all: {'teplota_vzduchu': 28, 'prizemni_teplota': 36.5, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 15.5, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 55.645, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 621.9, 'napeti': 13.9}
all_values - INFO - 2025-06-01 14:10:00 all: {'teplota_vzduchu': 27.6, 'prizemni_teplota': 34, 'teplota_pudy_10cm': 17.1, 'teplota_pudy_20cm': 15.6, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 58.358, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.8, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.2, 'globalni_zareni_Wm2': 543.3, 'napeti': 13.9}
all_values - INFO - 2025-06-01 14:30:00 all: {'teplota_vzduchu': 28, 'prizemni_teplota': 33.3, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 15.6, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 53.163, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.2, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.2, 'globalni_zareni_Wm2': 520.6, 'napeti': 13.9}
all_values - INFO - 2025-06-01 14:40:00 all: {'teplota_vzduchu': 28.4, 'prizemni_teplota': 32.9, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 15.6, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 51.024, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.9, 'globalni_zareni_Wm2': 501.5, 'napeti': 13.9}
all_values - INFO - 2025-06-01 14:50:00 all: {'teplota_vzduchu': 29.2, 'prizemni_teplota': 33, 'teplota_pudy_10cm': 17.4, 'teplota_pudy_20cm': 15.7, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 52.285, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011, 'globalni_zareni_Wm2': 509.6, 'napeti': 13.8}
all_values - INFO - 2025-06-01 15:00:00 all: {'teplota_vzduchu': 28, 'prizemni_teplota': 29.8, 'teplota_pudy_10cm': 17.5, 'teplota_pudy_20cm': 15.7, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 53.738, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.3, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.8, 'globalni_zareni_Wm2': 284.7, 'napeti': 13.7}
all_values - INFO - 2025-06-01 15:20:00 all: {'teplota_vzduchu': 28.8, 'prizemni_teplota': 30.3, 'teplota_pudy_10cm': 17.6, 'teplota_pudy_20cm': 15.8, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 53.047, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.7, 'globalni_zareni_Wm2': 495.2, 'napeti': 13.9}
all_values - INFO - 2025-06-01 15:30:00 all: {'teplota_vzduchu': 28.3, 'prizemni_teplota': 28.7, 'teplota_pudy_10cm': 17.6, 'teplota_pudy_20cm': 15.8, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 54.976, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.6, 'globalni_zareni_Wm2': 335.4, 'napeti': 13.7}
all_values - INFO - 2025-06-01 15:40:00 all: {'teplota_vzduchu': 27, 'prizemni_teplota': 26.7, 'teplota_pudy_10cm': 17.6, 'teplota_pudy_20cm': 15.8, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 59.035, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.6, 'globalni_zareni_Wm2': 170.6, 'napeti': 13.7}
all_values - INFO - 2025-06-01 15:50:00 all: {'teplota_vzduchu': 26.8, 'prizemni_teplota': 26, 'teplota_pudy_10cm': 17.7, 'teplota_pudy_20cm': 15.9, 'teplota_pudy_30cm': 13.8, 'srazky': 0, 'vlhkost_vzduchu': 60.368, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.6, 'globalni_zareni_Wm2': 178.2, 'napeti': 13.7}
all_values - INFO - 2025-06-01 16:10:00 all: {'teplota_vzduchu': 27.5, 'prizemni_teplota': 26.3, 'teplota_pudy_10cm': 17.8, 'teplota_pudy_20cm': 16, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 57.146, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.5, 'globalni_zareni_Wm2': 267.3, 'napeti': 13.7}
all_values - INFO - 2025-06-01 16:40:00 all: {'teplota_vzduchu': 25.3, 'prizemni_teplota': 23.2, 'teplota_pudy_10cm': 17.9, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 64.534, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1010.9, 'globalni_zareni_Wm2': 46.6, 'napeti': 13.2}
all_values - INFO - 2025-06-01 16:50:00 all: {'teplota_vzduchu': 25, 'prizemni_teplota': 22.6, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 65.79, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011, 'globalni_zareni_Wm2': 28.7, 'napeti': 13.2}
all_values - INFO - 2025-06-01 17:10:00 all: {'teplota_vzduchu': 24.6, 'prizemni_teplota': 22, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 69.902, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.1, 'globalni_zareni_Wm2': 32.7, 'napeti': 13.2}
all_values - INFO - 2025-06-01 17:20:00 all: {'teplota_vzduchu': 23.9, 'prizemni_teplota': 20.6, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.2, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 58.274, 'smer_vetru_stupne_180_jih': 180, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 26.8, 'napeti': 13.2}
all_values - INFO - 2025-06-01 17:30:00 all: {'teplota_vzduchu': 22.7, 'prizemni_teplota': 19.3, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.2, 'teplota_pudy_30cm': 13.9, 'srazky': 0, 'vlhkost_vzduchu': 56.634, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 3.8, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.3, 'globalni_zareni_Wm2': 70, 'napeti': 13.2}
all_values - INFO - 2025-06-01 17:40:00 all: {'teplota_vzduchu': 21.3, 'prizemni_teplota': 19, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.3, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 68.512, 'smer_vetru_stupne_180_jih': 270, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.6, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.1, 'globalni_zareni_Wm2': 107.2, 'napeti': 13.2}
all_values - INFO - 2025-06-01 17:50:00 all: {'teplota_vzduchu': 21, 'prizemni_teplota': 18.3, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.3, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 67.848, 'smer_vetru_stupne_180_jih': 225, 'oroseni_listu': 1, 'rychlost_vetru_mss': 2.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 75.1, 'napeti': 13.2}
all_values - INFO - 2025-06-01 18:10:00 all: {'teplota_vzduchu': 20.7, 'prizemni_teplota': 17.5, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.3, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 67.336, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 24.9, 'napeti': 13.1}
all_values - INFO - 2025-06-01 18:30:00 all: {'teplota_vzduchu': 20.1, 'prizemni_teplota': 17.4, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.4, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 70.883, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.3, 'globalni_zareni_Wm2': 10.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 18:40:00 all: {'teplota_vzduchu': 20, 'prizemni_teplota': 17.1, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.4, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 72.901, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.9, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.2, 'globalni_zareni_Wm2': 7, 'napeti': 13.1}
all_values - INFO - 2025-06-01 18:50:00 all: {'teplota_vzduchu': 19.8, 'prizemni_teplota': 16.8, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.4, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 73.409, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 2.5, 'napeti': 13.1}
all_values - INFO - 2025-06-01 19:10:00 all: {'teplota_vzduchu': 19.3, 'prizemni_teplota': 16.5, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 75.904, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 19:20:00 all: {'teplota_vzduchu': 19.2, 'prizemni_teplota': 16.4, 'teplota_pudy_10cm': 18, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 76.167, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.5, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.4, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 19:30:00 all: {'teplota_vzduchu': 19.3, 'prizemni_teplota': 16.4, 'teplota_pudy_10cm': 17.9, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 76.073, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 19:40:00 all: {'teplota_vzduchu': 19.1, 'prizemni_teplota': 16.5, 'teplota_pudy_10cm': 17.9, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 78.359, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.6, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1011.6, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 19:50:00 all: {'teplota_vzduchu': 19, 'prizemni_teplota': 16.5, 'teplota_pudy_10cm': 17.9, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 79.633, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012, 'globalni_zareni_Wm2': 0.9, 'napeti': 13.1}
all_values - INFO - 2025-06-01 20:10:00 all: {'teplota_vzduchu': 19, 'prizemni_teplota': 16.4, 'teplota_pudy_10cm': 17.8, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14, 'srazky': 0, 'vlhkost_vzduchu': 80.07, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 1.3, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.1, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 20:30:00 all: {'teplota_vzduchu': 18.4, 'prizemni_teplota': 16.3, 'teplota_pudy_10cm': 17.8, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 83.541, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.4, 'globalni_zareni_Wm2': 0.8, 'napeti': 13.1}
all_values - INFO - 2025-06-01 20:50:00 all: {'teplota_vzduchu': 18.6, 'prizemni_teplota': 16.2, 'teplota_pudy_10cm': 17.8, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 81.469, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.5, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-06-01 21:10:00 all: {'teplota_vzduchu': 18.4, 'prizemni_teplota': 16.1, 'teplota_pudy_10cm': 17.7, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 82.084, 'smer_vetru_stupne_180_jih': 135, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.6, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-06-01 21:20:00 all: {'teplota_vzduchu': 18.2, 'prizemni_teplota': 15.8, 'teplota_pudy_10cm': 17.7, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 83.599, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-06-01 21:30:00 all: {'teplota_vzduchu': 17.6, 'prizemni_teplota': 14.8, 'teplota_pudy_10cm': 17.6, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 86.018, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.9, 'globalni_zareni_Wm2': 0.6, 'napeti': 13.1}
all_values - INFO - 2025-06-01 21:40:00 all: {'teplota_vzduchu': 17.3, 'prizemni_teplota': 13.8, 'teplota_pudy_10cm': 17.6, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 87.912, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.8, 'globalni_zareni_Wm2': 0.7, 'napeti': 13.1}
all_values - INFO - 2025-06-01 21:50:00 all: {'teplota_vzduchu': 17.2, 'prizemni_teplota': 13.1, 'teplota_pudy_10cm': 17.6, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 89.248, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.4, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-01 22:10:00 all: {'teplota_vzduchu': 16.5, 'prizemni_teplota': 11.8, 'teplota_pudy_10cm': 17.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 93.2, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.6, 'globalni_zareni_Wm2': 0.9, 'napeti': 13}
all_values - INFO - 2025-06-01 22:30:00 all: {'teplota_vzduchu': 16.3, 'prizemni_teplota': 11.6, 'teplota_pudy_10cm': 17.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 93.352, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.5, 'globalni_zareni_Wm2': 0.8, 'napeti': 13}
all_values - INFO - 2025-06-01 22:40:00 all: {'teplota_vzduchu': 15.9, 'prizemni_teplota': 11.1, 'teplota_pudy_10cm': 17.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 94.591, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.6, 'globalni_zareni_Wm2': 0.9, 'napeti': 13}
all_values - INFO - 2025-06-01 22:50:00 all: {'teplota_vzduchu': 15.6, 'prizemni_teplota': 10.8, 'teplota_pudy_10cm': 17.5, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.1, 'srazky': 0, 'vlhkost_vzduchu': 95.245, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.8, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-01 23:00:00 all: {'teplota_vzduchu': 15.5, 'prizemni_teplota': 10.5, 'teplota_pudy_10cm': 17.4, 'teplota_pudy_20cm': 16.6, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 97.184, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1013, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-01 23:20:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 10.2, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 97.611, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1013, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-01 23:30:00 all: {'teplota_vzduchu': 15.3, 'prizemni_teplota': 10.1, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 98.756, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.2, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.7, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-01 23:40:00 all: {'teplota_vzduchu': 15.2, 'prizemni_teplota': 10.1, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 98.819, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0.1, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.5, 'globalni_zareni_Wm2': 0.7, 'napeti': 13}
all_values - INFO - 2025-06-01 23:50:00 all: {'teplota_vzduchu': 15, 'prizemni_teplota': 10, 'teplota_pudy_10cm': 17.3, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.2, 'srazky': 0, 'vlhkost_vzduchu': 99.149, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1012.7, 'globalni_zareni_Wm2': 0.6, 'napeti': 13}
all_values - INFO - 2025-06-02 01:20:00 all: {'teplota_vzduchu': 13.9, 'prizemni_teplota': 9.1, 'teplota_pudy_10cm': 17, 'teplota_pudy_20cm': 16.5, 'teplota_pudy_30cm': 14.3, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 0, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19.1, 'tlak_vzduchu': 1013.1, 'globalni_zareni_Wm2': 0.9, 'napeti': 13}
all_values - INFO - 2025-06-02 03:00:00 all: {'teplota_vzduchu': 12.9, 'prizemni_teplota': 8.1, 'teplota_pudy_10cm': 16.6, 'teplota_pudy_20cm': 16.3, 'teplota_pudy_30cm': 14.4, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.4, 'globalni_zareni_Wm2': 5.1, 'napeti': 12.9}
all_values - INFO - 2025-06-02 03:50:00 all: {'teplota_vzduchu': 13.6, 'prizemni_teplota': 9.1, 'teplota_pudy_10cm': 16.5, 'teplota_pudy_20cm': 16.2, 'teplota_pudy_30cm': 14.4, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.6, 'globalni_zareni_Wm2': 50.8, 'napeti': 12.9}
all_values - INFO - 2025-06-02 04:10:00 all: {'teplota_vzduchu': 14, 'prizemni_teplota': 10.4, 'teplota_pudy_10cm': 16.3, 'teplota_pudy_20cm': 16.2, 'teplota_pudy_30cm': 14.3, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 315, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.8, 'globalni_zareni_Wm2': 110.2, 'napeti': 12.9}
all_values - INFO - 2025-06-02 04:40:00 all: {'teplota_vzduchu': 15.6, 'prizemni_teplota': 13.7, 'teplota_pudy_10cm': 16.3, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 14.4, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.7, 'globalni_zareni_Wm2': 79, 'napeti': 13.2}
all_values - INFO - 2025-06-02 04:50:00 all: {'teplota_vzduchu': 16, 'prizemni_teplota': 13, 'teplota_pudy_10cm': 16.3, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 14.4, 'srazky': 0, 'vlhkost_vzduchu': 100, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.5, 'globalni_zareni_Wm2': 124.2, 'napeti': 13.2}
all_values - INFO - 2025-06-02 05:10:00 all: {'teplota_vzduchu': 20.8, 'prizemni_teplota': 17.1, 'teplota_pudy_10cm': 16.2, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 14.4, 'srazky': 0, 'vlhkost_vzduchu': 91.908, 'smer_vetru_stupne_180_jih': 90, 'oroseni_listu': 0, 'rychlost_vetru_mss': 0, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.9, 'globalni_zareni_Wm2': 486.4, 'napeti': 13.9}
all_values - INFO - 2025-06-02 05:20:00 all: {'teplota_vzduchu': 19.6, 'prizemni_teplota': 19, 'teplota_pudy_10cm': 16.1, 'teplota_pudy_20cm': 16.1, 'teplota_pudy_30cm': 14.4, 'srazky': 0, 'vlhkost_vzduchu': 89.431, 'smer_vetru_stupne_180_jih': 45, 'oroseni_listu': 1, 'rychlost_vetru_mss': 0.8, 'vlhkost_pudy': 19, 'tlak_vzduchu': 1013.6, 'globalni_zareni_Wm2': 391.8, 'napeti': 13.9}
